timestamp,time_delta,velocity,displacement
631.9000000000001,0.1,0.14255452455245549,-0.007381926249484178
632.0,0.1,0.1550736724983229,-0.0081746854739878
632.1,0.1,0.19981492612837992,-0.006700447916247302
632.2,0.1,0.21021968934022575,-0.009648792035466461
632.3000000000001,0.1,0.1774509383622384,-0.022530345175621778
632.4000000000001,0.1,0.15637507941423093,-0.02538744096337761
632.5,0.1,0.1740817227192131,-0.02038450673187691
632.6,0.1,0.22063547823159574,-0.006248624252992111
632.7,0.1,0.1769422449221733,0.006871803137955275
632.8000000000001,0.1,0.15901014490835896,0.015241552765656413
632.9000000000001,0.1,0.1424648210047007,0.014499553295413628
633.0,0.1,0.12807807445524938,0.009343892367246325
633.1,0.1,0.12593612017926872,0.004235073626125547
633.2,0.1,0.1265712164247523,0.0021044742648341193
633.3000000000001,0.1,0.12812354907714876,0.0022424620029042677
633.4000000000001,0.1,0.13347416677930987,0.004630810744912487
633.5,0.1,0.15706268638194934,0.01069196166420776
633.6,0.1,0.16278747096352786,0.005022679597710478
633.7,0.1,0.15149075771596923,-0.00204031645488321
633.8000000000001,0.1,0.14829817717586025,-0.003492838841399113
633.9000000000001,0.1,0.1579578208573634,-0.003901063038115938
634.0,0.1,0.18377583014530777,-0.009911323980158333
634.1,0.1,0.23921193769168675,-0.030706479387033983
634.2,0.1,0.2676312728608472,-0.028814622639149152
634.3000000000001,0.1,0.2553241648878494,0.11717193637558967
634.4000000000001,0.1,0.2016144098036052,0.4001852602565462
634.5,0.1,0.2220274834841966,0.5341769611724768
634.6,0.1,0.24528606439928427,0.5289942273469533
634.7,0.1,0.21107751624223267,0.5595537121973778
634.8000000000001,0.1,0.19792278654742118,0.5614837976314444
634.9000000000001,0.1,0.18334030935582024,0.5614341786258507
635.0,0.1,0.17463727107503446,0.5625797932639114
635.1,0.1,0.18150578185319602,0.559249342491175
635.2,0.1,0.17770704043065766,0.5623405381514258
635.3000000000001,0.1,0.1796643616641073,0.5699367478937473
635.4000000000001,0.1,0.1830914582511955,0.5748248396500218
635.5,0.1,0.1903948007392351,0.5766918744687687
635.6,0.1,0.24953734950116951,0.5808219868422576
635.7,0.1,0.23556654230976157,0.5829456871544016
635.8000000000001,0.1,0.16829665992448484,0.5774652231457319
635.9000000000001,0.1,0.15350337651724677,0.565544321453911
636.0,0.1,0.17760392501169248,0.5548207769262661
636.1,0.1,0.20438825887774983,0.5734105495261014
636.2,0.1,0.17996620671711416,0.5825422843555845
636.3000000000001,0.1,0.14644893040118961,0.5103093830451445
636.4000000000001,0.1,0.1312014640789635,0.4097997528035002
636.5,0.1,0.1248302898751773,0.23360026646433232
636.6,0.1,0.13336057710622853,0.05684737548128472
636.7,0.1,0.1461949991303123,-0.017391590681660022
636.8000000000001,0.1,0.1654976286222705,-0.04108502984207652
636.9000000000001,0.1,0.17883761075114699,-0.010265458893005971
637.0,0.1,0.1750633144649738,0.003954143232926536
637.1,0.1,0.17018998715957434,0.009400589533435491
637.2,0.1,0.16643115435243866,0.00994695829682249
637.3000000000001,0.1,0.16184064645282348,0.003980268632244796
637.4000000000001,0.1,0.15927521428404964,0.0017290400146039975
637.5,0.1,0.1605222842826171,0.005019178065825764
637.6,0.1,0.16676837425389615,0.011282690186849102
637.7,0.1,0.17381746378064253,0.009062486063130112
637.8000000000001,0.1,0.17349518982234055,-0.0019087554855376952
637.9000000000001,0.1,0.15151973674621064,-0.0029506521884120245
638.0,0.1,0.11989015791331392,0.0075781646364424665
638.1,0.1,0.11663300305355967,0.014623878777180827
638.2,0.1,0.1398961606548949,0.021373797368967717
638.3000000000001,0.1,0.2136511337527214,0.02501911450508897
638.4000000000001,0.1,0.2634498091196445,0.0023947549972848183
638.5,0.1,0.24040698113334927,0.06765930996505941
638.6,0.1,0.21098244150231635,0.34953149073065304
638.7,0.1,0.21366230453381838,0.5423357730284231
638.8000000000001,0.1,0.22724701051599974,0.5472525771632775
638.9000000000001,0.1,0.1830636104516202,0.5355081619236861
639.0,0.1,0.15960294695300922,0.5331300890533174
639.1,0.1,0.16020821656169834,0.5277841611220427
639.2,0.1,0.16791065010792994,0.5184092623765824
639.3000000000001,0.1,0.17642650026570192,0.5178152485466135
639.4000000000001,0.1,0.17971672213148293,0.5240296046974972
639.5,0.1,0.15537507172102413,0.5276923283113243
639.6,0.1,0.13862773001026968,0.5297361451662956
639.7,0.1,0.14136806031159355,0.531191640047237
639.8000000000001,0.1,0.1616044630590874,0.530475710003868
639.9000000000001,0.1,0.1577476728304903,0.5254853299804367
640.0,0.1,0.13813068019136296,0.5455230730182811
640.1,0.1,0.11230654210188075,0.5544722735423363
640.2,0.1,0.10370755316080721,0.4495572962476113
640.3000000000001,0.1,0.10775174118033344,0.2770511762089389
640.4000000000001,0.1,0.12268127372598096,0.04821480386946486
640.5,0.1,0.14036192621554708,-0.021766956951607016
640.6,0.1,0.15616345664106904,0.0031853516984221017
640.7,0.1,0.15525135684212027,0.008347299762573368
640.8000000000001,0.1,0.15281069068988157,0.004848434634048688
640.9000000000001,0.1,0.15470234116416137,0.009350839380313088
641.0,0.1,0.15298307561593263,0.010606903607539731
641.1,0.1,0.14708215472220038,0.012719149075564658
641.2,0.1,0.14650839821110578,0.020031978531911514
641.3000000000001,0.1,0.13410224834242165,0.024971563125158247
641.4000000000001,0.1,0.12205995297139932,0.022460964226659122
641.5,0.1,0.11828359029767525,0.0230731587486659
641.6,0.1,0.12030392212625844,0.029883396799647643
641.7,0.1,0.12413822525113313,0.03613314277570158
641.8000000000001,0.1,0.12661959130774156,0.033131909940002674
641.9000000000001,0.1,0.12862705584546275,0.01917446099990281
642.0,0.1,0.13129366005212567,0.0034816923232977386
642.1,0.1,0.13285643418386994,-0.001445202689270386
642.2,0.1,0.1297071355158616,0.0011673381253171013
642.3000000000001,0.1,0.12227487150464574,0.004467654775322108
642.4000000000001,0.1,0.11898507438844928,0.004932854391462486
642.5,0.1,0.14561403519572935,0.0012181199399979535
642.6,0.1,0.17861332887381126,-0.0018108589520078652
642.7,0.1,0.15567152816872526,0.0013720304834130429
642.8000000000001,0.1,0.15944379075406798,0.006719263022559579
642.9000000000001,0.1,0.18491144847185095,0.011461141801530196
643.0,0.1,0.15533748553358734,0.00504692987656387
643.1,0.1,0.17474633814808352,-0.0008424368199665658
643.2,0.1,0.2403393802946014,-0.007673488854663739
643.3000000000001,0.1,0.1732696551860453,-0.0029060392211115865
643.4000000000001,0.1,0.14242655655452924,0.003582429779618562
643.5,0.1,0.1418639012863108,0.003995250941512529
643.6,0.1,0.15186749971580923,-0.00028174470788132924
643.7,0.1,0.1601927168804855,-0.009837506958075297
643.8000000000001,0.1,0.15483067099730205,-0.0212719881090039
643.9000000000001,0.1,0.12739216782517407,-0.029141565004387537
644.0,0.1,0.09690568798025889,-0.03230142575824889
644.1,0.1,0.0855314971325599,-0.03265958667067639
644.2,0.1,0.08548019129433869,-0.029609547296863038
644.3000000000001,0.1,0.09387240744240838,-0.023876015643108588
644.4000000000001,0.1,0.10025366909497056,-0.01933770677204964
644.5,0.1,0.1083191337805979,-0.011559424387401415
644.6,0.1,0.11018124174276912,-0.0017070516730626282
644.7,0.1,0.10887445689538296,0.002187591866851538
644.8000000000001,0.1,0.11929507398608788,0.0015208501334075279
644.9000000000001,0.1,0.15132859356738385,-0.0068664978414944185
645.0,0.1,0.18976123367231615,-0.022401717372180052
645.1,0.1,0.1705348527892975,-0.02299503807404085
645.2,0.1,0.14529504487345446,-0.013792656768840394
645.3000000000001,0.1,0.13966910647778108,-0.005821017993322065
645.4000000000001,0.1,0.1626573266180804,0.005612425586304708
645.5,0.1,0.2171784519884297,0.01218559677760097
645.6,0.1,0.20700303457489586,0.004326030646691607
645.7,0.1,0.18683232033574898,-0.011258132927238554
645.8000000000001,0.1,0.17593049039440822,-0.018328554529049152
645.9000000000001,0.1,0.1608484974900045,-0.013356837496659406
646.0,0.1,0.15387074066816347,-0.0005408520188303605
646.1,0.1,0.16888457924329728,0.02126821424893619
646.2,0.1,0.1888875176986761,0.03754585770621028
646.3000000000001,0.1,0.19135043371757926,0.03555304355291653
646.4000000000001,0.1,0.18434508254766127,0.028086862108290797
646.5,0.1,0.15533054234679272,0.03598777664664771
646.6,0.1,0.14543220651834485,0.041401488105575736
646.7,0.1,0.15848522664889894,0.039558868623073326
646.8000000000001,0.1,0.18249376850130453,0.038598150155614554
646.9000000000001,0.1,0.17504027677808756,0.041768648241563254
647.0,0.1,0.15779704904076997,0.038154836098379906
647.1,0.1,0.143952435642015,0.0326666118170032
647.2,0.1,0.1613229642518951,0.029685194566835205
647.3000000000001,0.1,0.21994171031671453,0.028781758194049156
647.4000000000001,0.1,0.17917651461089978,0.013279539018121742
647.5,0.1,0.15496415627865784,0.005658743294280629
647.6,0.1,0.17115980110632445,0.006881810494692829
647.7,0.1,0.17639540833811804,0.013629740806197868
647.8000000000001,0.1,0.17104221343152226,0.01586776357452645
647.9000000000001,0.1,0.1734965019970145,0.005639948694658432
648.0,0.1,0.1759104089102121,-0.0056182369005803486
648.1,0.1,0.1869535530780574,-0.0059461445473369
648.2,0.1,0.20659346081086338,0.002057853646743935
648.3000000000001,0.1,0.19468072845952,0.012752415033617782
648.4000000000001,0.1,0.16836670913143717,0.015009604459464115
648.5,0.1,0.14738978781811557,0.0047386943326297865
648.6,0.1,0.15813780974361358,-0.008048538451631643
648.7,0.1,0.18632358629840046,-0.01709193220246443
648.8000000000001,0.1,0.17063121240040574,-0.023610504866916755
648.9000000000001,0.1,0.1411526352493814,-0.02446008240808445
649.0,0.1,0.135542816658726,-0.019328079118596807
649.1,0.1,0.13930102728499866,-0.010356163697563665
649.2,0.1,0.13540153742962432,-0.008284058403808943
649.3000000000001,0.1,0.12186111628177669,-0.01158828054239546
649.4000000000001,0.1,0.10984649881413201,-0.014229985938382506
649.5,0.1,0.11174587901334734,-0.010987769870388287
649.6,0.1,0.13671221468174197,-4.76353939270349e-05
649.7,0.1,0.17595414196257575,0.010072185091721699
649.8000000000001,0.1,0.1786418073356151,0.00676793278650607
649.9000000000001,0.1,0.14539580153355158,0.005005625463699488
650.0,0.1,0.13556494718679796,0.003431633148856649
650.1,0.1,0.1289152730340137,6.054004237212106e-05
650.2,0.1,0.12919154885716017,-0.002258157892499471
650.3000000000001,0.1,0.14753630481749533,-0.0064857791021809535
650.4000000000001,0.1,0.20387746013454572,-0.017049957562385587
650.5,0.1,0.24087461690176415,-0.03093438240569241
650.6,0.1,0.2185825805398168,-0.03652125805002869
650.7,0.1,0.19762498010384144,-0.036906217313216326
650.8000000000001,0.1,0.1580206381135418,-0.03184740100356215
650.9000000000001,0.1,0.1443082948301311,-0.0243379834155445
651.0,0.1,0.1421912637030425,-0.01736549904144459
651.1,0.1,0.14782516923781142,-0.009755788403274897
651.2,0.1,0.16097817263292177,-0.007725020665287767
651.3000000000001,0.1,0.16996353107939585,-0.012949422840390603
651.4000000000001,0.1,0.18091461203006728,-0.019884118040934626
651.5,0.1,0.18290183545077116,-0.023080122017762616
651.6,0.1,0.18011101511066288,-0.02612162465926567
651.7,0.1,0.16420620886722184,-0.03250166136875373
651.8000000000001,0.1,0.138653796241239,-0.033212181055704136
651.9000000000001,0.1,0.12271776685456928,-0.031512517368192064
652.0,0.1,0.10969719360898358,-0.030130322635686442
652.1,0.1,0.11037030625508085,-0.03170057175916597
652.2,0.1,0.12288917137020346,-0.037568992666956354
652.3000000000001,0.1,0.13727522093183842,-0.04211594844838337
652.4000000000001,0.1,0.16748289066249697,-0.045162752118205134
652.5,0.1,0.19033329019491113,-0.03414453044126419
652.6,0.1,0.19257481332476817,-0.024673328745447223
652.7,0.1,0.18204536807766294,-0.013030942006979228
652.8000000000001,0.1,0.1699712363044603,-0.00988390896503413
652.9000000000001,0.1,0.16036125742108154,-0.007605282343611348
653.0,0.1,0.14643353402350623,0.002995313583028971
653.1,0.1,0.14669619796833624,0.010509209882322271
653.2,0.1,0.15228064987269377,0.013307435812627508
653.3000000000001,0.1,0.1489853073486112,0.011166076532327037
653.4000000000001,0.1,0.13669599070862973,0.0074479197601955505
653.5,0.1,0.13341324673070443,0.0068390679604440835
653.6,0.1,0.13360568371356255,0.007470441709727737
653.7,0.1,0.13290039283653504,0.007340804408195168
653.8000000000001,0.1,0.12312659724143442,0.0036724605878641252
653.9000000000001,0.1,0.12299016070952626,-0.002415937220113635
654.0,0.1,0.13749793207968145,-0.0073241799174251585
654.1,0.1,0.17383319016618184,-0.015473330787046517
654.2,0.1,0.2042649525030546,-0.012415751915868944
654.3000000000001,0.1,0.19248251791725032,0.004736318953434689
654.4000000000001,0.1,0.1758885295592511,0.01901759861648366
654.5,0.1,0.22674728764537644,0.023406823851119442
654.6,0.1,0.2002018470595565,0.008068829766274668
654.7,0.1,0.17093731823130087,0.007019630963562333
654.8000000000001,0.1,0.18486905442467078,0.01846411833929655
654.9000000000001,0.1,0.21078591073970998,0.03209846446320544
655.0,0.1,0.19299252273932604,0.02188500709432042
655.1,0.1,0.1824836932916844,0.01883735730080237
655.2,0.1,0.1790400670637652,0.03176731832242842
655.3000000000001,0.1,0.16514588900954397,0.03170523554475485
655.4000000000001,0.1,0.19424323699596382,0.03474948246594369
655.5,0.1,0.24576979853271913,0.04563610049194198
655.6,0.1,0.2112767825034469,0.04466521038589368
655.7,0.1,0.215963828819754,0.03274616455095128
655.8000000000001,0.1,0.18501278960670842,0.03135249219542752
655.9000000000001,0.1,0.19680630791329998,0.03855038271839042
656.0,0.1,0.23068294111473076,0.04751588949987563
656.1,0.1,0.23669764154650902,0.05158806640029934
656.2,0.1,0.23077836447101183,0.08686348510689292
656.3000000000001,0.1,0.19954808933479465,0.2520133959080755
656.4000000000001,0.1,0.19291444466032848,0.41831584826749846
656.5,0.1,0.201543569999665,0.538387831885607
656.6,0.1,0.20873431159928843,0.5578224652809137
656.7,0.1,0.2140584193605164,0.5340528990798667
656.8000000000001,0.1,0.20691824382977483,0.5148605675064368
656.9000000000001,0.1,0.18381496606000905,0.5354297278856591
657.0,0.1,0.16787424329241415,0.5599035535300604
657.1,0.1,0.15374190081789757,0.556144110862792
657.2,0.1,0.15512522677306806,0.4453198087996875
657.3000000000001,0.1,0.16331711061965856,0.3460616517608414
657.4000000000001,0.1,0.19171984139387524,0.0747054503495775
657.5,0.1,0.19118228452621125,-0.03045573218285792
657.6,0.1,0.16544825194002144,-0.009003385696104068
657.7,0.1,0.1612861086246361,-0.0037878658718884578
657.8000000000001,0.1,0.17352182150551282,-0.005160780870565059
657.9000000000001,0.1,0.20347013075307616,0.0028507528406225254
658.0,0.1,0.2318753554892647,0.016852198428191908
658.1,0.1,0.21377886876844823,0.018116934515826202
658.2,0.1,0.15785705170902437,0.018555981474378546
658.3000000000001,0.1,0.13795173480414538,0.015814369375608768
658.4000000000001,0.1,0.15471364964424283,0.009072104863258238
658.5,0.1,0.1674327989406962,0.006748747120871392
658.6,0.1,0.15545436036103172,0.005729561180654277
658.7,0.1,0.14303101189225817,0.0013984567811410667
658.8000000000001,0.1,0.13828491187706665,-0.0021840434689476924
658.9000000000001,0.1,0.13326111466526563,-0.004757688371932407
659.0,0.1,0.13020195557926878,-0.005705233939005359
659.1,0.1,0.12467830185460742,-0.007534203376743826
659.2,0.1,0.1152127165518498,-0.008292638864943832
659.3000000000001,0.1,0.10499070654465732,-0.008275334416356544
659.4000000000001,0.1,0.09835120106467293,-0.008575444846085382
659.5,0.1,0.09746873587599786,-0.010403217182518635
659.6,0.1,0.10779706694155057,-0.016040804075408716
659.7,0.1,0.12488249002451442,-0.022708846261199993
659.8000000000001,0.1,0.14156050739052958,-0.02935359521871337
659.9000000000001,0.1,0.14060469660012978,-0.03477584056340836
660.0,0.1,0.11986912846923692,-0.03595807297278429
660.1,0.1,0.10760020678324966,-0.034285980966576514
660.2,0.1,0.1097329320118247,-0.03133341326269708
660.3000000000001,0.1,0.12526648202645646,-0.028222357206897718
660.4000000000001,0.1,0.1360730550370551,-0.027556919526357134
660.5,0.1,0.14017948583184195,-0.027684000631368156
660.6,0.1,0.14152440329417465,-0.026473339520980854
660.7,0.1,0.1543859869771627,-0.015396718891294379
660.8000000000001,0.1,0.18289787385626635,-0.000489992743890895
660.9000000000001,0.1,0.17275002389673222,0.015106072675000432
661.0,0.1,0.16242552805463226,0.021065098302774032
661.1,0.1,0.18974114012553214,0.016479572412639743
661.2,0.1,0.20309585672949745,0.00805553210896725
661.3000000000001,0.1,0.21170595107703474,0.011765976416183275
661.4000000000001,0.1,0.1841677967374303,0.008205858757108619
661.5,0.1,0.17079011448328338,0.012178014880557862
661.6,0.1,0.23078057964523566,0.03235511076105929
661.7,0.1,0.23799047670057707,0.0356343953794734
661.8000000000001,0.1,0.23721897686523702,0.037961879735594006
661.9000000000001,0.1,0.2136082643403767,0.035672006975772934
662.0,0.1,0.20518461080655925,0.030447836678269034
662.1,0.1,0.1868927555861278,0.023075407419651108
662.2,0.1,0.13983043982184207,0.008538330402466425
662.3000000000001,0.1,0.11496052300393998,0.0002512216372850872
662.4000000000001,0.1,0.11892015143367023,-0.00015427793363556613
662.5,0.1,0.12829062144092013,3.7037991478313626e-05
662.6,0.1,0.13915232231119262,-0.0037379309865947746
662.7,0.1,0.14994658194008567,-0.010374670804821094
662.8000000000001,0.1,0.17030818286797506,-0.016024691061547112
662.9000000000001,0.1,0.1774292222774422,-0.017740382725945452
663.0,0.1,0.14609943799034775,-0.01774452392246477
663.1,0.1,0.14370000516546289,-0.019193792134837746
663.2,0.1,0.16146682601049803,-0.02225450447390584
663.3000000000001,0.1,0.15307517411932164,-0.019032864316876723
663.4000000000001,0.1,0.13134925357845048,-0.014580900630072047
663.5,0.1,0.12184643147763737,-0.012063056114754833
663.6,0.1,0.12635890392219767,-0.009716475423054908
663.7,0.1,0.1377181494461172,-0.007766692425465102
663.8000000000001,0.1,0.16019546947081295,-0.0035270160435051713
663.9000000000001,0.1,0.17035937098287077,-0.00023713531802375823
664.0,0.1,0.159800103494566,-0.0015396549405382863
664.1,0.1,0.13256367144410452,-0.005936810986610773
664.2,0.1,0.11714805144712577,-0.006375729651686028
664.3000000000001,0.1,0.11341030322296694,-0.005467987207734498
664.4000000000001,0.1,0.11435945615033748,-0.004662492496012151
664.5,0.1,0.12068371077088243,-0.004641507653283877
664.6,0.1,0.1294711605450108,-0.006423944137243366
664.7,0.1,0.13040226105318922,-0.005682780807797758
664.8000000000001,0.1,0.1332353104900979,-0.0024986316041186495
664.9000000000001,0.1,0.14549264764805553,-0.0018575198771031863
665.0,0.1,0.17284237850764986,-0.005189201727995094
665.1,0.1,0.21989171988760797,-0.0093309498718283
665.2,0.1,0.20942527783235193,-0.010342696224349036
665.3000000000001,0.1,0.18651700362100365,-0.011193875539963484
665.4000000000001,0.1,0.1858546350972787,-0.0022689408634653636
665.5,0.1,0.15947539097317995,0.0024006378250358814
665.6,0.1,0.13440240680115573,-0.002192185388665598
665.7,0.1,0.15277070974312018,-0.004620777428447081
665.8000000000001,0.1,0.22271123591744504,-0.00226421042260569
665.9000000000001,0.1,0.2224715128750494,-0.0012995905669680675
666.0,0.1,0.17532811880636748,-0.0014161815031810154
666.1,0.1,0.174832257963537,-0.007473794381146418
666.2,0.1,0.2215300465526289,-0.018566796641566154
666.3000000000001,0.1,0.2325312701364028,-0.013512316016678908
666.4000000000001,0.1,0.2367286211022577,-0.013504788513265961
666.5,0.1,0.23556390157403564,-0.004218619972855077
666.6,0.1,0.21386471514865169,0.01385743110513701
666.7,0.1,0.1930710770137041,0.030543022114218353
666.8000000000001,0.1,0.188206681357851,0.03738968564328435
666.9000000000001,0.1,0.1831092682803209,0.03433987713840189
667.0,0.1,0.178907198729582,0.02304261954506149
667.1,0.1,0.18595344141685702,0.018532333165536388
667.2,0.1,0.20107217483883272,0.023974670581057112
667.3000000000001,0.1,0.21214637251440324,0.030145028985735484
667.4000000000001,0.1,0.2183695250171075,0.031977557414006
667.5,0.1,0.19388019846572252,0.02825168793765229
667.6,0.1,0.1703505109006983,0.022569625595733854
667.7,0.1,0.17702804854250295,0.016503171735210452
667.8000000000001,0.1,0.1935037593060847,0.012467836100942304
667.9000000000001,0.1,0.19692541279515807,0.009847884204332276
668.0,0.1,0.1985075235059705,0.010511044006444417
668.1,0.1,0.20187640270794124,0.00797087141726575
668.2,0.1,0.197189542746858,-0.002631132378888678
668.3000000000001,0.1,0.20134548481969344,-0.005429687193736311
668.4000000000001,0.1,0.19621694538023016,-0.006440002094062556
668.5,0.1,0.17901902935808733,-0.005810926043101639
668.6,0.1,0.16086404525560877,-0.006162244074653369
668.7,0.1,0.15769238739351854,-0.007605177988615657
668.8000000000001,0.1,0.17024119070681115,-0.010939364743773548
668.9000000000001,0.1,0.16170642451008457,-0.019582772344803677
669.0,0.1,0.13579556022266195,-0.027177331777372412
669.1,0.1,0.1183058333545401,-0.030371801111077852
669.2,0.1,0.1261450096694943,-0.028548104135370893
669.3000000000001,0.1,0.1762910093380224,-0.023111974847768134
669.4000000000001,0.1,0.22541138222163595,-0.02397208922892896
669.5,0.1,0.20349935772130084,-0.02550618417134251
669.6,0.1,0.20371752387279984,-0.015383071575404897
669.7,0.1,0.17003920879475906,-0.007710853387933995
669.8000000000001,0.1,0.20067048846055374,-0.01315476655614899
669.9000000000001,0.1,0.19631085595620976,-0.015506909344001571
670.0,0.1,0.165351819155108,-0.012128249990681138
670.1,0.1,0.16289302957989357,-0.006249150341928779
670.2,0.1,0.18024500590981593,-6.755655899573469e-05
670.3000000000001,0.1,0.16125155251103596,-0.0005976148845959976
670.4000000000001,0.1,0.13617737679636338,0.0004722546965396084
670.5,0.1,0.12092087588711803,0.004181687580425643
670.6,0.1,0.11203104462867021,0.009726042961703377
670.7,0.1,0.10721455485640169,0.012795965248412157
670.8000000000001,0.1,0.10940624909985866,0.009946995608401153
670.9000000000001,0.1,0.1250471801451508,0.005852414935173493
671.0,0.1,0.15651363865026616,0.007977069819791634
671.1,0.1,0.19340536812729195,0.02358509054173564
671.2,0.1,0.20407489463112785,0.022233703868183685
671.3000000000001,0.1,0.1949234832076532,0.006980046269359903
671.4000000000001,0.1,0.21180382818323068,0.014218542224925156
671.5,0.1,0.19624196865932478,0.011025825000177153
671.6,0.1,0.17519909271390083,0.0020101919375543555
671.7,0.1,0.17403146546827275,-0.0006193704053691823
671.8000000000001,0.1,0.1793593083870246,-0.0006054785826170358
671.9000000000001,0.1,0.15619585583727716,-0.0040549985744045705
672.0,0.1,0.1473936240647486,-0.0005947331061251692
672.1,0.1,0.15870255764832011,0.011540906113726998
672.2,0.1,0.16531517101803705,0.023652015581608968
672.3000000000001,0.1,0.15854556163168765,0.020128571085466746
672.4000000000001,0.1,0.16253411254951206,0.01395945266784999
672.5,0.1,0.16330429584514308,0.020233081341774622
672.6,0.1,0.15427041062324595,0.027085198673490563
672.7,0.1,0.14171637368750756,0.02527050707996746
672.8000000000001,0.1,0.1263338683871075,0.022780198345555162
672.9000000000001,0.1,0.12817061262118318,0.023819092361414138
673.0,0.1,0.1310758896400227,0.02454901611712898
673.1,0.1,0.11705387684502123,0.023704431127001505
673.2,0.1,0.11460038786184099,0.0248549439789537
673.3000000000001,0.1,0.13679374673451924,0.026245939012677223
673.4000000000001,0.1,0.1609123189401838,0.020488664603990927
673.5,0.1,0.13335888260402917,0.015548053121241523
673.6,0.1,0.12416931426388907,0.01553987375835212
673.7,0.1,0.12078074530649142,0.01787951512898226
673.8000000000001,0.1,0.1201535557180445,0.02173283861136829
673.9000000000001,0.1,0.11574724553431864,0.025417014011192857
674.0,0.1,0.10685311431449124,0.032615925421220285
674.1,0.1,0.11156459865784998,0.03893152185936437
674.2,0.1,0.14459119259501846,0.03756874732957911
674.3000000000001,0.1,0.1892266432294798,0.028120362240105088
674.4000000000001,0.1,0.20652206039887067,0.022436800981159504
674.5,0.1,0.19373569955040681,0.027580002080459055
674.6,0.1,0.15233225884255128,0.04719091565237195
674.7,0.1,0.1476559715521877,0.05606020516859023
674.8000000000001,0.1,0.16314987681433402,0.05861269971051144
674.9000000000001,0.1,0.21178273293902267,0.04467450999786857
675.0,0.1,0.2351218310114978,0.04658692290977799
675.1,0.1,0.19765852271836354,0.20794577167471517
675.2,0.1,0.18764407896820887,0.4357699579234997
675.3000000000001,0.1,0.22538745698186696,0.5833235505818963
675.4000000000001,0.1,0.24004067678628685,0.5472581760359816
675.5,0.1,0.21394608183309766,0.5444360492557048
675.6,0.1,0.18892949919380633,0.5763415749516503
675.7,0.1,0.16160424244058139,0.5364833173867694
675.8000000000001,0.1,0.15038188142364714,0.4428004743062218
675.9000000000001,0.1,0.14148918159021728,0.28895524258321675
676.0,0.1,0.1326165967881987,0.07415258408235044
676.1,0.1,0.13052111632152363,0.0017448939378737305
676.2,0.1,0.1357835666841625,0.009221317980730758
676.3000000000001,0.1,0.14149916348481,0.029500570757885276
676.4000000000001,0.1,0.1433442200589918,0.03118429344636506
676.5,0.1,0.14711914706929713,0.020159416060235663
676.6,0.1,0.15929603762660174,0.012609518813516116
676.7,0.1,0.16310818251989098,0.014469801832184988
676.8000000000001,0.1,0.15291449395915746,0.01814422933215134
676.9000000000001,0.1,0.1281818943033246,0.01871982250604776
677.0,0.1,0.12634212942493242,0.016675658348446455
677.1,0.1,0.14253408185448896,0.014818456337049984
677.2,0.1,0.16086661498641408,0.01281702831921091
677.3000000000001,0.1,0.15018060123146162,0.012665435766096978
677.4000000000001,0.1,0.13608333649403137,0.013949634856164652
677.5,0.1,0.12404377000900821,0.017048642040656606
677.6,0.1,0.11403572383533023,0.02360127388169131
677.7,0.1,0.10604776123984118,0.03085761679147002
677.8000000000001,0.1,0.09698231668200125,0.04014033795049345
677.9000000000001,0.1,0.09519928346045081,0.04569544511864038
678.0,0.1,0.10197120534617138,0.04788711705630255
678.1,0.1,0.11473437029059619,0.04873557365331113
678.2,0.1,0.14592630858990358,0.050237503525246044
678.3000000000001,0.1,0.19067774950099675,0.05511792818596117
678.4000000000001,0.1,0.18976243264718823,0.054217586160161785
678.5,0.1,0.1649591333480042,0.06041708060422897
678.6,0.1,0.1673504464465174,0.07146265511674946
678.7,0.1,0.20674148217731816,0.06269471644853403
678.8000000000001,0.1,0.23456467864011335,0.007863351100063998
678.9000000000001,0.1,0.23841804333555983,0.12129950362380221
679.0,0.1,0.2449756673469697,0.3208593554036722
679.1,0.1,0.2435996780797094,0.5132267242989834
679.2,0.1,0.22557904254200237,0.5602289355405153
679.3000000000001,0.1,0.20884560580028008,0.5429466031431938
679.4000000000001,0.1,0.20963920306509934,0.5281837866276916
679.5,0.1,0.22461038202991074,0.5240437688386954
679.6,0.1,0.23445366948823856,0.530769322977352
679.7,0.1,0.22149051129964276,0.5339873396500592
679.8000000000001,0.1,0.19067036708191892,0.5304190466475756
679.9000000000001,0.1,0.17363310314620486,0.5220953980651831
680.0,0.1,0.17358239381672722,0.5181780041494806
680.1,0.1,0.18811246485957953,0.5169985616641316
680.2,0.1,0.19111729587298476,0.5112720150451266
680.3000000000001,0.1,0.15789589318457609,0.49872638576612005
680.4000000000001,0.1,0.14450411072718458,0.49731297239156236
680.5,0.1,0.15894931752572236,0.5030497297396547
680.6,0.1,0.17917746234373827,0.49027637076886715
680.7,0.1,0.1735777185884533,0.38059281508638776
680.8000000000001,0.1,0.17515128150191414,0.2233137063208746
680.9000000000001,0.1,0.19171478457491828,0.10159456141231826
681.0,0.1,0.20402126712017163,0.041338330872993836
681.1,0.1,0.2129287944558042,-0.03657694759677414
681.2,0.1,0.1817210208977773,-0.024615465352897766
681.3000000000001,0.1,0.16317314398375654,-0.013104596230880014
681.4000000000001,0.1,0.14142952546418341,0.00043465769296793794
681.5,0.1,0.133006605702014,0.006042257381979816
681.6,0.1,0.13547359541390666,0.006752432745249693
