time,velocity
125.8999999998855,0.1927729578655499
125.99999999988563,0.1814183628614533
126.09999999988531,0.1793721421286469
126.19999999988522,0.1823728106094723
126.29999999988513,0.1957240800052955
126.39999999988504,0.2044401355221388
126.49999999988495,0.2093908853606111
126.59999999988486,0.2091723304244924
126.69999999988477,0.1904503798597034
126.79999999988468,0.1736991039033758
126.89999999988481,0.1655640799412394
126.9999999998845,0.1608178585998749
127.0999999998844,0.1533513380564536
127.19999999988431,0.1487767586547113
127.29999999988422,0.1476258522500591
127.39999999988413,0.1505944713360815
127.49999999988404,0.1544078352426346
127.59999999988395,0.1581321167480334
127.69999999988386,0.154791702667535
127.79999999988377,0.1540246079734651
127.89999999988345,0.1664690580185954
127.99999999988358,0.1977563548093036
128.0999999998835,0.2215172811922903
128.19999999988363,0.2982167727224554
128.2999999998833,0.2061224153805437
128.39999999988322,0.1832799411635371
128.49999999988313,0.193780506230156
128.59999999988304,0.171334252188559
128.69999999988295,0.1454123291971233
128.79999999988286,0.1452708205734334
128.89999999988277,0.1789912136470037
128.99999999988268,0.2009154240296995
129.0999999998828,0.1839950451200296
129.1999999998825,0.1515946321024426
129.2999999998824,0.1333432859244782
129.3999999998823,0.1392907487461082
129.49999999988222,0.1612824733905668
129.59999999988213,0.1830111471981536
129.69999999988204,0.1999324960313885
129.79999999988195,0.2001349467508816
129.89999999988186,0.1949987416827444
129.99999999988177,0.1739669698181783
130.09999999988145,0.187018870915874
130.19999999988158,0.2161360648215083
130.2999999998815,0.2105043600542617
130.39999999988163,0.1836851752735134
130.4999999998813,0.2070835607430899
130.59999999988122,0.2039314610738238
130.69999999988113,0.1702909397219062
130.79999999988104,0.1467032949768503
130.89999999988095,0.1375049646381968
130.99999999988086,0.1340147412214018
131.09999999988077,0.1324640728529596
131.19999999988067,0.1330499650100308
131.2999999998808,0.1367139894428279
131.3999999998805,0.1524030701957951
131.4999999998804,0.1727799418189415
131.5999999998803,0.2069003137391631
131.69999999988022,0.2368738661409522
131.79999999988013,0.2102379170802941
131.89999999988004,0.1973770418742229
131.99999999987995,0.1992125549997314
132.09999999987986,0.2044291580075871
132.19999999987976,0.2005918161170922
132.29999999987945,0.1916892348344222
132.39999999987958,0.200598237083914
132.4999999998795,0.1830100372748
132.59999999987963,0.1599006053646107
132.6999999998793,0.1656812674339187
132.79999999987922,0.1667923754391542
132.89999999987913,0.1634429803657672
132.99999999987904,0.163558671602697
133.09999999987895,0.1546018578320051
133.19999999987886,0.1423057962956854
133.29999999987876,0.1327873799518277
133.39999999987867,0.1347524733795742
133.4999999998788,0.1509537356636048
133.5999999998785,0.1877633805525141
133.6999999998784,0.2407038804336942
133.7999999998783,0.1973503707059745
133.89999999987822,0.138610188915158
133.99999999987813,0.1377352068521536
134.09999999987804,0.1806864826295892
134.19999999987795,0.2305286483471953
134.29999999987785,0.2207018052488222
134.39999999987776,0.2266647760762021
134.49999999987745,0.2120628585814591
134.59999999987758,0.2023600041054693
134.6999999998775,0.2362618922054202
134.79999999987763,0.2521518302432742
134.8999999998773,0.2458579283555038
134.99999999987722,0.2011238968010882
135.09999999987713,0.210036582270729
135.19999999987704,0.1901674005648842
135.29999999987695,0.1825175659081842
135.39999999987685,0.1750967455925764
135.49999999987676,0.185084893918478
135.59999999987667,0.2016461854116343
135.69999999987658,0.1997064527680084
135.7999999998765,0.2160499446837663
135.8999999998764,0.1720998749173296
135.9999999998763,0.1489567774126683
136.09999999987645,0.1567148057510313
136.19999999987613,0.1777853318885049
136.29999999987604,0.1510189965414889
136.39999999987594,0.1383794059184701
136.49999999987585,0.1493278455093552
136.59999999987576,0.1858460956607956
136.69999999987544,0.1777516149873536
136.79999999987558,0.1692907634626832
136.8999999998755,0.1543435276065751
136.99999999987563,0.1462532979154005
137.0999999998753,0.1646973945668396
137.19999999987522,0.1665593835063394
137.29999999987513,0.1893909342895758
137.39999999987504,0.2140543774976884
137.49999999987494,0.2148557439505872
137.59999999987485,0.1808205669843656
137.69999999987476,0.1589034232982479
137.79999999987467,0.1506958621586759
137.89999999987458,0.1481005447963245
137.9999999998745,0.1464119947583271
138.0999999998744,0.1464656211393611
138.1999999998743,0.1496465913889624
138.29999999987444,0.1571694277988286
138.39999999987413,0.1690158210468214
138.49999999987403,0.1735178666698661
138.59999999987394,0.1784775054802476
138.69999999987385,0.1804489335392544
138.79999999987376,0.1799954989339594
138.89999999987344,0.1810252491263862
138.99999999987358,0.1743887433942409
139.0999999998735,0.1624172948731797
139.19999999987363,0.1458074996159342
139.2999999998733,0.1343204137600825
139.39999999987322,0.1355122966566575
139.49999999987313,0.165236943193647
139.59999999987303,0.2076719745827067
139.69999999987294,0.1915504006540908
139.79999999987285,0.1606988510306746
139.89999999987276,0.1593213120223924
139.99999999987267,0.1652669210397682
140.09999999987258,0.1524983070914599
140.1999999998725,0.1382153015138064
140.2999999998724,0.1568316844173032
140.3999999998723,0.2177451617326257
140.49999999987244,0.235392572276376
140.59999999987213,0.2109564683567765
140.69999999987203,0.2299712909420169
140.79999999987194,0.2852466234195739
140.89999999987185,0.2435158580793762
140.99999999987176,0.2003669034579706
141.09999999987144,0.1637692078940294
141.19999999987158,0.150793945479546
141.2999999998715,0.1727881566517537
141.39999999987162,0.2135316450009171
141.4999999998713,0.1629837660915959
141.59999999987122,0.1398965293514651
141.69999999987112,0.1459200141763308
141.79999999987103,0.1716244220617099
141.89999999987094,0.2002339132728078
141.99999999987085,0.1832125645127388
142.09999999987076,0.1569818708543655
142.19999999987067,0.1459923195833634
142.29999999987058,0.1423630797010711
142.3999999998705,0.1407472948044397
142.4999999998704,0.1374161333957595
142.5999999998703,0.1335360980274574
142.69999999987044,0.1337437148112561
142.79999999987012,0.1417678374696184
142.89999999987003,0.1555130070655115
142.99999999986994,0.1825214163912688
143.09999999986985,0.2024198975965389
143.19999999986976,0.1868363256014419
143.29999999986944,0.1776471341508468
143.39999999986958,0.1883311604893463
143.4999999998695,0.1608251348899294
143.59999999986962,0.1331946884860971
143.6999999998693,0.1300730601413227
143.79999999986921,0.1583272144562349
143.89999999986912,0.1940850705211845
143.99999999986903,0.1815810457629922
144.09999999986894,0.1609241981221961
144.19999999986885,0.1461886284467096
144.29999999986876,0.1375645382286662
144.39999999986867,0.1540657387824667
144.49999999986858,0.1888170593343248
144.5999999998685,0.221717031496733
144.6999999998684,0.2391260820007352
144.7999999998683,0.22249510360184
144.89999999986844,0.1809659249109634
144.99999999986812,0.1440203127346764
145.09999999986803,0.132918796909637
145.19999999986794,0.1295114545092224
145.29999999986785,0.1354813367313578
145.39999999986776,0.1599565130040234
145.49999999986744,0.187327477135982
145.59999999986758,0.1799975256095484
145.6999999998675,0.1635253184064763
145.79999999986762,0.152216140488992
145.8999999998673,0.1514663886976448
145.9999999998672,0.150675494043818
146.09999999986712,0.145406433704588
146.19999999986703,0.1436258994734873
146.29999999986694,0.1524142447804254
146.39999999986685,0.1709418341435953
146.49999999986676,0.2027970532943152
146.59999999986667,0.2349327568477883
146.69999999986658,0.244969458791994
146.7999999998665,0.2348117338842295
146.8999999998664,0.1987787920047113
146.9999999998663,0.1650885305148011
147.09999999986644,0.1533470714108571
147.19999999986612,0.1667432389345494
147.29999999986603,0.1869594778145685
147.39999999986594,0.1857513998950999
147.49999999986585,0.1593664075557367
147.59999999986576,0.1404742758716129
147.69999999986544,0.1303586313823271
147.79999999986558,0.1358548983040443
147.89999999986549,0.1629996613911811
147.99999999986562,0.1878851322476371
148.0999999998653,0.1562668583585849
148.1999999998652,0.1360396814710923
148.29999999986512,0.1423468822145679
148.39999999986503,0.1706771540307295
148.49999999986494,0.168387086530048
148.59999999986485,0.1462019639817324
148.69999999986476,0.1394068909697483
148.79999999986467,0.145104327576494
148.89999999986458,0.1598009254806748
148.99999999986449,0.1600182714591166
149.0999999998644,0.1728229462484351
149.1999999998643,0.1899102163419674
149.29999999986444,0.1800624185218997
149.39999999986412,0.1592503269549705
149.49999999986403,0.1493385231262428
149.59999999986394,0.1463248030189045
149.69999999986385,0.1409093919129727
149.79999999986376,0.1455937248283281
149.89999999986344,0.1595167596245434
149.99999999986358,0.1642396770564264
150.09999999986348,0.1633707293989632
150.19999999986362,0.1617072364501963
150.2999999998633,0.1510890189043019
150.3999999998632,0.1437512167702979
150.49999999986312,0.1323282257403562
150.59999999986303,0.1226478744693416
150.69999999986294,0.1277956278226834
150.79999999986285,0.16995945539132
150.89999999986276,0.198017446847752
150.99999999986267,0.1914303149532848
151.09999999986258,0.1971098147060669
151.19999999986248,0.217884224013328
151.2999999998624,0.2362037573537609
151.3999999998623,0.2463974281793421
151.49999999986244,0.239969243273583
151.59999999986212,0.2319857687501719
151.69999999986203,0.23288426523654
151.79999999986194,0.2346569369045067
151.89999999986185,0.2215116786275899
151.99999999986176,0.2227414199134806
152.09999999986144,0.231836106547315
152.19999999986157,0.2169360537298732
152.29999999986148,0.1906829561414253
152.39999999986162,0.1914136632665837
152.4999999998613,0.2146872180961113
152.5999999998612,0.2115763244180072
152.69999999986112,0.2031423384898346
152.79999999986103,0.2007490851664007
152.89999999986094,0.2040042344173102
152.99999999986085,0.2146187019694093
153.09999999986076,0.2154139906507603
153.19999999986067,0.1936142281781258
153.29999999986057,0.174994464169811
153.39999999986048,0.1608849527039512
153.4999999998604,0.1651260104138324
153.5999999998603,0.1797777477017716
153.69999999986044,0.19218131752256
153.79999999986012,0.1879574727796447
153.89999999986003,0.1687380660610261
153.99999999985994,0.1409404022456383
154.09999999985985,0.1140762441301185
154.19999999985976,0.1161932045277227
154.29999999985944,0.1501417458151869
154.39999999985957,0.1914952910697415
154.49999999985948,0.1878228524887193
154.59999999985962,0.1588087574248416
154.6999999998593,0.1219255253631279
154.7999999998592,0.1244875461900995
154.89999999985912,0.1513413918948078
154.99999999985903,0.1776300464840696
155.09999999985894,0.1799944482577951
155.19999999985885,0.1653013801972087
155.29999999985876,0.1691540175998361
155.39999999985866,0.1949601799775565
155.49999999985857,0.1913164963061487
155.59999999985848,0.140649815821403
155.6999999998584,0.1234538652110853
155.7999999998583,0.1177955170296682
155.89999999985844,0.1188496783891821
155.99999999985812,0.1342830116553798
156.09999999985803,0.1497142193060305
156.19999999985794,0.1738266162318233
156.29999999985785,0.1928080924439379
156.39999999985776,0.1936493945630158
156.49999999985744,0.1892960120211491
156.59999999985757,0.1829692187191778
156.69999999985748,0.1763665846179439
156.79999999985762,0.1739863581962207
156.8999999998573,0.1720471046987326
156.9999999998572,0.1665863105913249
157.09999999985712,0.1634505929563748
157.19999999985703,0.1625550614205246
157.29999999985694,0.166316625724108
157.39999999985685,0.1696844619257226
157.49999999985675,0.1770956443209808
157.59999999985666,0.1847429969607755
157.69999999985657,0.1917138195834775
157.79999999985625,0.1979012018408744
157.8999999998564,0.2022950566972546
157.9999999998563,0.2023247132686768
158.09999999985644,0.1939393154462848
158.19999999985612,0.1808644357555382
158.29999999985603,0.1795520499953299
158.39999999985594,0.1907193519658034
158.49999999985585,0.2167714430058931
158.59999999985575,0.2351524471391413
158.69999999985544,0.2065780463227359
158.79999999985557,0.1790778927031794
158.89999999985548,0.1935366086788886
158.99999999985562,0.2243617218795284
159.0999999998553,0.2786481018013958
159.1999999998552,0.2855728819151769
159.29999999985512,0.2244331539106329
159.39999999985503,0.1987680395982229
159.49999999985494,0.2139051085573393
159.59999999985484,0.2500026493542144
159.69999999985475,0.2167958595022888
159.79999999985466,0.1686004076188375
159.89999999985457,0.154540917648439
159.99999999985425,0.1711198701390326
160.0999999998544,0.213845231719777
160.1999999998543,0.2277905797009695
160.29999999985444,0.1972950680220903
160.39999999985412,0.1690418273199993
160.49999999985403,0.1396769829164227
160.59999999985394,0.1203175779263763
160.69999999985384,0.1160242054176767
160.79999999985375,0.1137344952737935
160.89999999985343,0.1110200576165289
160.99999999985357,0.1126850236841694
161.09999999985348,0.1223680301421972
161.19999999985362,0.136119338797215
161.2999999998533,0.1383288587228416
161.3999999998532,0.1307505995993599
161.49999999985312,0.1086011092066311
161.59999999985303,0.106783177835474
161.69999999985293,0.1250811884068366
161.79999999985284,0.150690481269991
161.89999999985275,0.1579059692202631
161.99999999985266,0.1482332514104767
162.09999999985257,0.1408012594795411
162.19999999985225,0.1384064474467995
162.2999999998524,0.1225158439883875
162.3999999998523,0.1098131583249746
162.49999999985243,0.1094514859645381
162.59999999985212,0.1204056919340949
162.69999999985203,0.1294807143912125
162.79999999985193,0.1325658947650157
162.89999999985184,0.1429452013012612
162.99999999985175,0.1650131444433955
163.09999999985143,0.1648403025842789
163.19999999985157,0.1492646132660079
163.29999999985148,0.137433250494672
163.39999999985162,0.1411660124299398
163.4999999998513,0.1618202818064391
163.5999999998512,0.1829768427407089
163.69999999985112,0.2044574344743632
163.79999999985102,0.2089431585525582
163.89999999985093,0.2184824995417031
163.99999999985084,0.2247540555964352
164.09999999985075,0.2047861693583247
164.19999999985066,0.1885832668373441
164.29999999985057,0.2131833915092587
164.39999999985025,0.2493388481458333
164.4999999998504,0.1853919175378046
164.5999999998503,0.1482304366006243
164.69999999985043,0.148195618626407
164.79999999985012,0.1615203169134725
164.89999999985002,0.1779107249074411
164.99999999984993,0.1921508106481694
165.09999999984984,0.2138939663667018
165.19999999984975,0.2346491360069038
165.29999999984943,0.2254849365859354
165.39999999984957,0.2408070744663515
165.49999999984948,0.2311998490606705
165.59999999984962,0.15201485497478
165.6999999998493,0.1388880721742318
165.7999999998492,0.1623974477402073
165.89999999984911,0.2045883060536855
165.99999999984902,0.2037676377780065
166.09999999984893,0.1677678605944167
166.19999999984884,0.1513944929403087
166.29999999984875,0.1652316766495707
166.39999999984866,0.1754577938333561
166.49999999984857,0.1725260566779135
166.59999999984825,0.1695899266219308
166.6999999998484,0.179233357573934
166.7999999998483,0.2159277487727671
166.89999999984843,0.1782931395210134
166.99999999984811,0.1740831137878721
167.09999999984802,0.2135087982563446
167.19999999984793,0.179977116207912
167.29999999984784,0.1305209400751166
167.39999999984775,0.1126525239026619
167.49999999984743,0.1221111607704119
167.59999999984757,0.1697726534127517
167.69999999984748,0.2106294872724354
167.7999999998476,0.1618406540243909
167.8999999998473,0.1416059340663349
167.9999999998472,0.1500139284747677
168.0999999998471,0.1831752963495663
168.19999999984702,0.2220468795132229
168.29999999984693,0.2157259607576432
168.39999999984684,0.1996090527580346
168.49999999984675,0.1817921226151174
168.59999999984666,0.1631448170610455
168.69999999984657,0.1531808063395534
168.79999999984625,0.1546353470071508
168.8999999998464,0.1707350630548032
168.9999999998463,0.1839731702531721
169.09999999984643,0.2109730569227757
169.1999999998461,0.2112935250797963
169.29999999984602,0.1832587760329036
169.39999999984593,0.1693477027061841
169.49999999984584,0.1634558636430197
169.59999999984575,0.1940380568984792
169.69999999984543,0.1978821085197717
169.79999999984557,0.1846916136311671
169.89999999984548,0.1650239679610542
169.9999999998456,0.141065748903317
170.0999999998453,0.1372916103310147
170.1999999998452,0.1474058902311026
170.2999999998451,0.1343199253592547
170.39999999984502,0.1158952953401537
170.49999999984493,0.1128709352219493
170.59999999984484,0.122661168033917
170.69999999984475,0.1273162675582744
170.79999999984466,0.1224185147113611
170.89999999984457,0.1159023123509986
170.99999999984425,0.1137421639378578
171.09999999984439,0.1224062316405001
171.1999999998443,0.1407975742012417
171.29999999984443,0.1430918138909965
171.3999999998441,0.1397302685667276
171.49999999984402,0.1610791748435938
171.59999999984393,0.1845796565698433
171.69999999984384,0.1806534255856756
171.79999999984375,0.1585456094179243
171.89999999984343,0.1132258039151236
171.99999999984357,0.0927405665878951
172.09999999984348,0.0851869046319615
172.1999999998436,0.0926010777704793
172.2999999998433,0.1055944366804089
172.3999999998432,0.1285418289549272
172.4999999998431,0.1460617036333284
172.59999999984302,0.1398846479110422
172.69999999984293,0.1322619987067798
172.79999999984284,0.1412804301958017
172.89999999984275,0.1947733017712765
172.99999999984266,0.187991660734978
173.09999999984257,0.1552115051503289
173.19999999984225,0.1626921301551342
173.29999999984238,0.1964803364112091
173.3999999998423,0.1805267062565636
173.49999999984243,0.1575044817890384
173.5999999998421,0.1654534514250394
173.69999999984202,0.1926910307097556
173.79999999984193,0.1541308962206881
173.89999999984184,0.1297646477927157
173.99999999984175,0.1252334915425891
174.09999999984143,0.1457773694725911
174.19999999984157,0.1991872328802275
174.29999999984148,0.1938059077297541
174.3999999998416,0.1835544421571415
174.4999999998413,0.2158605447968598
174.5999999998412,0.2198487750361158
174.6999999998411,0.2151574429151742
174.79999999984102,0.2003923730301401
174.89999999984093,0.1758588023895817
174.99999999984084,0.1839960701912181
175.09999999984075,0.2143387553504485
175.19999999984066,0.1732814800073199
175.29999999984057,0.1824992398333331
175.39999999984025,0.2430909588943745
175.49999999984038,0.2362010609223538
175.5999999998403,0.2135733430919042
175.69999999984043,0.190621738544823
175.7999999998401,0.1709106492721652
175.89999999984002,0.1655716952582104
175.99999999983993,0.195521882728825
176.09999999983984,0.2224791992596233
176.19999999983975,0.2400866138699178
176.29999999983943,0.2754177376573146
176.39999999983957,0.2413657294028644
176.49999999983947,0.1695232402700993
176.5999999998396,0.1417477568668542
176.6999999998393,0.1592068965033192
176.7999999998392,0.1760374044126912
176.8999999998391,0.191770656742732
176.99999999983902,0.1937917627508701
177.09999999983893,0.1765876914099377
177.19999999983884,0.1781226366443051
177.29999999983875,0.2203613779537153
177.39999999983866,0.2116595060833391
177.49999999983856,0.1878116985972787
177.59999999983825,0.172337693278152
177.69999999983838,0.1774283352146407
177.7999999998383,0.1756048808697566
177.89999999983843,0.1805042018648831
177.9999999998381,0.2188694513157216
178.09999999983802,0.2202628491148686
178.19999999983793,0.1891110056601403
178.29999999983784,0.1629433833699976
178.39999999983775,0.1590250965720432
178.49999999983743,0.1520329576496857
178.59999999983756,0.1382003402157662
178.69999999983747,0.1282944995363877
178.7999999998376,0.1345919989155541
178.8999999998373,0.1543229153978861
178.9999999998372,0.1738350167026671
179.0999999998371,0.1691819658471568
179.19999999983702,0.1576022522957977
179.29999999983693,0.16174196488335
179.39999999983684,0.1690287340046282
179.49999999983675,0.1632039726622408
179.59999999983665,0.1597652312008245
179.69999999983656,0.157739881950852
179.79999999983625,0.1575525795708774
179.89999999983638,0.1648057358528517
179.9999999998363,0.1591962219096466
180.09999999983643,0.1293691842868034
180.1999999998361,0.1284309401691361
180.29999999983602,0.1449917866607449
180.39999999983593,0.1794296496299995
180.49999999983584,0.168527625510466
180.59999999983575,0.1694627696409749
180.69999999983543,0.2079809669670571
180.79999999983556,0.2376935554461887
180.89999999983547,0.2212793981017876
180.99999999983538,0.194048725587122
181.0999999998353,0.1757863115708284
181.1999999998352,0.161720674058415
181.2999999998351,0.1517608627123675
181.39999999983502,0.1457909162687871
181.49999999983493,0.1503763022826361
181.59999999983484,0.1732513018261023
181.69999999983474,0.1971051657950121
181.79999999983465,0.2160318458407938
181.89999999983456,0.2155309484879229
181.99999999983424,0.2097033141992667
182.09999999983438,0.1965300052891793
182.1999999998343,0.182297861777083
182.29999999983443,0.1940162503243253
182.3999999998341,0.2017501853070268
182.49999999983402,0.1766402817695378
182.59999999983393,0.165620541580912
182.69999999983384,0.1751102490917493
182.79999999983374,0.1998891943918706
182.89999999983343,0.1511598822523256
182.99999999983356,0.1208186714333829
183.09999999983347,0.1107198358169065
183.19999999983338,0.1358051349916969
183.2999999998333,0.1939156919372139
183.3999999998332,0.218874584275641
183.4999999998331,0.1985405130909574
183.59999999983302,0.194789658023875
183.69999999983293,0.2040953154966432
183.79999999983283,0.2092180831436654
183.89999999983274,0.2165593778301175
183.99999999983265,0.2347196392279926
184.09999999983256,0.232662138921259
184.19999999983224,0.1800056497886258
184.29999999983238,0.1585179518370068
184.3999999998323,0.1592428654722873
184.49999999983243,0.1710127896884398
184.5999999998321,0.1803719051384548
184.69999999983202,0.1902169352755129
184.79999999983193,0.2063500363396178
184.89999999983183,0.2053290971798015
184.99999999983174,0.2104546584578596
185.09999999983143,0.220361413426551
185.19999999983156,0.2273983382752394
185.29999999983147,0.2346623513833477
185.39999999983138,0.2159547514563102
185.4999999998313,0.1824828628926857
185.5999999998312,0.1705924407905958
185.6999999998311,0.1775716916171352
185.79999999983102,0.2081360518720048
185.89999999983092,0.2118812705313207
185.99999999983083,0.1697927426964171
186.09999999983074,0.148489058528432
186.19999999983065,0.1585453778152337
186.29999999983056,0.201818770806745
186.39999999983024,0.2424677698264889
186.49999999983038,0.2702163628922152
186.5999999998303,0.2363666433594528
186.69999999983042,0.1962232863904892
186.7999999998301,0.1637168189164121
186.89999999983002,0.1552359593269869
186.99999999982992,0.1592556306770943
187.09999999982983,0.1790767205907742
187.19999999982974,0.1940777545157109
187.29999999982942,0.1827254847926127
187.39999999982956,0.1753796073820483
187.49999999982947,0.1738415683263182
187.59999999982938,0.1838114646962349
187.6999999998293,0.2185094233555498
187.7999999998292,0.2199090879471359
187.8999999998291,0.1818514299292579
187.99999999982901,0.1505162846441559
188.09999999982892,0.1333146847757722
188.19999999982883,0.1314557964390163
188.29999999982874,0.1596201716744328
188.39999999982865,0.1852155135839335
188.49999999982856,0.1750728775557229
188.59999999982824,0.1577895329504937
188.69999999982838,0.1415939115871561
188.7999999998283,0.1313090333374735
188.89999999982842,0.1310415281128163
188.9999999998281,0.1491283494068757
189.09999999982801,0.1897175822224202
189.19999999982792,0.1975870566203553
189.29999999982783,0.1915632974410216
189.39999999982774,0.1854476565014925
189.49999999982742,0.188297127985603
189.59999999982756,0.1977420574361461
189.69999999982747,0.192343549154649
189.79999999982738,0.1731807776663743
189.8999999998273,0.1590373219471093
189.9999999998272,0.1457197141266974
190.0999999998271,0.1408128259060463
190.199999999827,0.1567778254819167
190.29999999982692,0.1762155567505353
190.39999999982683,0.1782514243238856
190.49999999982674,0.159699137593936
190.59999999982665,0.1430935328542946
190.69999999982656,0.1467790652243409
190.79999999982624,0.1703109348388271
190.89999999982638,0.1892893731721224
190.9999999998263,0.1978188917959265
191.09999999982642,0.1547403182227649
191.1999999998261,0.1369700558619045
191.299999999826,0.145964543162463
191.39999999982592,0.1624363213420624
191.49999999982583,0.1719909397021825
191.59999999982574,0.1676577185855913
191.69999999982542,0.1587966040793333
191.79999999982556,0.149103648096484
191.89999999982547,0.1396970613912063
191.99999999982538,0.1241632462353447
192.0999999998253,0.1167093078365312
192.1999999998252,0.1177344893794278
192.2999999998251,0.1260833859907373
192.399999999825,0.1435437601494434
192.49999999982492,0.1674662604349899
192.59999999982483,0.1491222008103601
192.69999999982474,0.1304022616807004
192.79999999982465,0.1373017815459777
192.89999999982456,0.1680901241966228
192.99999999982424,0.177778946408726
193.09999999982438,0.1640419550658671
193.19999999982429,0.1629905100347175
193.29999999982442,0.1921151223912192
193.3999999998241,0.2153091657495385
193.499999999824,0.2002124716212603
193.59999999982392,0.1698435581017557
193.69999999982383,0.1645806293606764
193.79999999982374,0.2154824282995104
193.89999999982342,0.2238361909938701
193.99999999982356,0.1711949881786712
194.09999999982347,0.1781978664684005
194.19999999982338,0.2538079212851237
194.29999999982329,0.2588086580890522
194.3999999998232,0.2189279236446485
194.4999999998231,0.2154590863635531
194.599999999823,0.2124331640042185
194.69999999982292,0.196142014711365
194.79999999982283,0.1718774964437879
194.89999999982274,0.1532854083614033
194.99999999982265,0.1415780959136554
195.09999999982256,0.1360805462524601
195.19999999982224,0.1313888436171365
195.29999999982238,0.1261766892997125
195.39999999982228,0.1217192516538507
195.49999999982242,0.1296245311864441
195.5999999998221,0.1521889919230108
195.699999999822,0.1754749696508566
195.79999999982192,0.1410552459836504
195.89999999982183,0.115151773174302
195.99999999982174,0.1112459736628061
196.09999999982142,0.115045209855646
196.19999999982156,0.1183142161354254
196.29999999982147,0.1238403588191725
196.39999999982138,0.1267474877813549
196.49999999982128,0.1285200016716436
196.5999999998212,0.1268994993454836
196.6999999998211,0.1217048294203074
196.799999999821,0.1169943877939677
196.89999999982092,0.1141164949138176
196.99999999982083,0.1164847833547679
197.09999999982074,0.1351444828704142
197.19999999982065,0.1470768526902043
197.29999999982056,0.1389819575165343
197.39999999982024,0.1489510018352406
197.49999999982037,0.1845312128405676
197.59999999982028,0.2339069490799391
197.69999999982042,0.2151879170264012
197.7999999998201,0.1565072555739642
197.89999999982,0.1389352831232909
197.99999999981992,0.1219256896575056
198.09999999981983,0.1304205394258297
198.19999999981974,0.1608636743571306
198.29999999981942,0.1937347633728012
198.39999999981956,0.1911489160119351
198.49999999981947,0.1678266731120345
198.59999999981937,0.1924232694401382
198.69999999981928,0.2086845760076002
198.7999999998192,0.2081714759616491
198.8999999998191,0.2145987395483927
198.999999999819,0.2016779364190037
199.09999999981892,0.2047968715586585
199.19999999981883,0.1758855752040257
199.29999999981874,0.1543914759138032
199.39999999981865,0.1336002380995702
199.49999999981856,0.1212516276056514
199.59999999981824,0.116111817722124
199.69999999981837,0.1182014192537029
199.79999999981828,0.1272276014560486
199.89999999981842,0.149890330138021
199.9999999998181,0.1608978540567739
200.099999999818,0.1677609231367031
200.19999999981792,0.1653770808416794
200.29999999981783,0.1759495652810893
200.39999999981774,0.1847560188619236
200.49999999981742,0.1672484309119117
200.59999999981756,0.1531052089591694
200.69999999981746,0.1604012607758677
200.79999999981737,0.1877806335684618
200.89999999981728,0.2097807234946852
200.9999999998172,0.1859468536705098
201.0999999998171,0.1611388548836226
201.199999999817,0.1478050113087535
201.29999999981692,0.1254771565880039
201.39999999981683,0.1249321087833253
201.49999999981674,0.1324456578343463
201.59999999981665,0.1446564010885051
201.69999999981655,0.1454862970644074
201.79999999981624,0.1473427315368761
201.89999999981637,0.1600057922726264
201.99999999981628,0.2154509657093818
202.09999999981642,0.2398221140556587
202.1999999998161,0.2227036016345943
202.299999999816,0.2343972770209331
202.39999999981592,0.2227660493376601
202.49999999981583,0.1845548610536027
202.59999999981574,0.1690193660231053
202.69999999981565,0.1903849229004257
202.79999999981555,0.2057177343123612
202.89999999981546,0.1982104075869494
202.99999999981537,0.1896567045678774
203.09999999981505,0.1801356829925499
203.1999999998152,0.1760188187461873
203.2999999998151,0.1811494825097961
203.399999999815,0.2027804332166898
203.49999999981492,0.2370924524477104
203.59999999981483,0.2222963590025994
203.69999999981474,0.2179582929147056
203.79999999981464,0.222364707492483
203.89999999981455,0.1947239281290531
203.99999999981424,0.199319611721054
204.09999999981437,0.2110274182804659
204.19999999981428,0.1843857212678902
204.29999999981442,0.1548538261476056
204.3999999998141,0.1716545067265772
204.499999999814,0.2127329920594524
204.59999999981392,0.2428227906912373
204.69999999981383,0.2195637963977881
204.79999999981374,0.1545480335712124
204.89999999981364,0.1383681215927667
204.99999999981355,0.1414483516251762
205.09999999981346,0.1334140760223313
205.19999999981337,0.121010605518237
205.29999999981305,0.1093573191829269
205.3999999998132,0.1121621115690463
205.4999999998131,0.1266125482596901
205.599999999813,0.1473690567121278
205.69999999981292,0.1420196567128979
205.79999999981283,0.1300171928075308
205.89999999981274,0.1281745410666678
205.99999999981264,0.133805443894271
206.09999999981255,0.1561538379129868
206.19999999981223,0.1812972113564194
206.29999999981237,0.216094604590755
206.39999999981228,0.1867555793450718
206.49999999981242,0.1514923450348803
206.5999999998121,0.1444248125379126
206.699999999812,0.1840489140465012
206.79999999981192,0.2506634926813148
206.89999999981183,0.2278348766634928
206.99999999981173,0.2129813800708218
207.09999999981164,0.2141250510354038
207.19999999981155,0.2373459884297974
207.29999999981146,0.2327300452727514
207.39999999981137,0.2112407454898377
207.49999999981105,0.1905188033609566
207.5999999998112,0.1921452705882018
207.6999999998111,0.1949447837342982
207.799999999811,0.1728203584720404
207.89999999981092,0.1521195194404686
207.99999999981083,0.1593002778425042
208.09999999981073,0.1723393239512015
208.19999999981064,0.1748479615381329
208.29999999981055,0.1686041933650998
208.39999999981023,0.169072389276525
208.49999999981037,0.1756852418461817
208.59999999981028,0.1758770023949142
